id,y
0,524.7034351389078
1,283.4035931910778
2,201.62944711050113
3,162.98747677525347
4,291.3143622396037
5,183.397134707342
6,162.92822318054908
7,218.38849173280715
8,227.34624727243235
9,306.6244213938599
10,296.6396821768601
11,257.1040644371475
12,612.2450585642022
13,372.90583220200875
14,668.1588025844753
15,215.29647277507573
16,391.6101359469607
17,145.33003362884696
18,334.76412125752165
19,214.36973629737645
20,623.6064345058505
21,503.99764523876667
22,570.7301519328936
23,409.63102682801946
24,616.1753824940174
25,194.94412991584642
26,271.7883846698124
27,215.82890251434247
28,361.8399250536627
29,466.6030619306704
30,203.8062279715374
31,236.65724124389163
32,349.1326996897479
33,275.29150051560407
34,448.4250504675801
35,149.97879540541578
36,320.50907419086576
37,227.3407587835539
38,199.42999493553245
39,381.97405789046906
40,252.91647873615935
41,140.7982273030026
42,547.2622815433074
43,205.4727047468808
44,611.1657128542531
45,379.3547085445783
46,169.28413760039
47,152.12941203244037
48,299.47607190305376
49,312.39430679731026
50,524.5365933769633
51,244.9240459319113
52,443.6747005937996
53,262.0250174454192
54,404.3091230144278
55,520.8137212913753
56,239.61038530228907
57,320.93216319553545
58,210.8747986795636
59,341.71620332019074
60,212.79592905669216
61,235.6677528924618
62,425.6700365204285
63,337.3366370893626
64,350.1751413678725
65,144.8579164628089
66,343.234834415539
67,267.02341960585653
68,156.7910871297693
69,280.63964879874237
70,144.21519115969554
71,436.16827117999014
72,312.2606524135866
73,335.0615252601893
74,456.5085406315896
75,304.72664905256295
76,528.1633771251061
77,143.9402286355104
78,294.94501724784953
79,274.76323650772815
80,852.7831080354186
81,169.30263522379852
82,617.1954824602054
83,730.2085803121101
84,189.2319898109604
85,517.5504467785133
86,809.3360852898168
87,235.10177637714276
88,624.6539166731233
89,167.48621328589482
90,207.28221751209782
91,218.85919972905256
92,214.37178193504965
93,218.5661083075493
94,314.4803890461875
95,822.9119749620123
96,213.04105018894478
97,211.9309099723548
98,456.20084984991655
99,428.0839982671546
100,257.46597366680834
101,257.4151121441943
102,290.70734448173556
103,141.7517244780553
104,559.6759512734086
105,482.29354408984983
106,304.6545527508914
107,284.1775794796084
108,353.2572101881229
109,392.2269823773494
110,181.12869824292656
111,187.01958811857614
112,249.55533932634484
113,144.55583245484794
114,525.8607988172445
115,256.5892272034085
116,438.2036564015761
117,449.3488644229564
118,380.2406433083342
119,289.9063408232987
120,343.25218121325884
121,367.9480768672788
122,175.60562428108102
123,604.6759130938765
124,341.1921147601358
125,418.4580292400644
126,208.55677756103694
127,202.99654605063827
128,250.94650229452327
129,359.6845491416058
130,211.77222112126282
131,448.67357717548407
132,203.03877398442853
133,513.3611844310753
134,766.6662450417907
135,346.1659110501178
136,295.99141160828987
137,261.47957860045165
138,762.3048537032095
139,736.2676196811844
140,168.43332713885363
141,346.3672564189217
142,303.4514104650874
143,356.65672708229306
144,197.58164793794563
145,146.09736499690587
146,339.1313691889704
147,675.5351953997549
148,228.45080954843974
149,368.0545150507007
150,390.56755944750347
151,175.9824429803289
152,589.8750744888382
153,349.9174677442097
154,224.27751839223131
155,577.2375445442569
156,175.45693554896874
157,270.29857959978756
158,346.8144014736618
159,404.7284235297181
160,174.03102868288033
161,229.8652642303996
162,319.1350917649293
163,437.8429693104403
164,525.1561181467238
165,333.885752702822
166,239.5160133877441
167,329.7186211545896
168,205.87941337082177
169,328.15530615468117
170,383.8459152068985
171,200.02590536055783
172,375.5204690915983
173,330.23986316430046
174,234.67298239091556
175,232.2719889762246
176,350.1159973097882
177,246.00404716769518
178,726.9438131471079
179,167.45052159875095
180,265.4752477770581
181,614.6710706626711
182,201.08321883360753
183,303.8763187480505
184,819.7924938374564
185,258.18597438081974
186,243.60129591850296
187,443.33581631735944
188,246.03688504376532
189,403.07277677293536
190,289.3183123599811
191,253.19802016169308
192,588.8269018145685
193,258.4048893550053
194,441.22769511809577
195,781.5184679015745
196,178.74067651936682
197,875.2767835677708
198,152.56163131777123
199,165.1621656769921
200,719.4833407381149
201,333.40864574813406
202,275.7355534098544
203,445.19964272199985
204,201.09327623182932
205,302.07306279676436
206,410.93838203051536
207,426.73308875341064
208,204.43170495845987
209,642.3619869901498
210,553.9704588905753
211,287.9772925619909
212,423.208704819983
213,137.60781983018273
214,748.5405170360085
215,199.55778097805216
216,436.2071849355669
217,466.2135368485788
218,633.5569623281192
219,257.82747102958245
220,191.09837636133858
221,854.4565099664153
222,300.87210369555106
223,286.7541489857968
224,180.8564196287669
225,563.9702144857312
226,355.74621351940476
227,520.5676298029115
228,328.63438790017943
229,520.9518919084688
230,324.41484510645523
231,373.86905020757973
232,369.9598672877681
233,340.12021898848866
234,196.72711032833675
235,352.9455113081013
236,387.6895733409671
237,231.94506086745974
238,165.5460943544228
239,283.950820056722
240,482.3577485434449
241,264.4945940447826
242,413.20057495176343
243,196.38766906122115
244,163.96221456063162
245,143.22230331996502
246,234.6133291305981
247,553.6883648777194
248,272.16491347520304
249,308.467302107678
250,401.38514596504467
251,612.1657860202486
252,546.9548360268122
253,401.47351636175165
254,140.57344756619463
255,656.6339645703143
256,291.5750435334938
257,297.30965497495873
258,224.6172673192421
259,417.4649620994449
260,397.40754167302043
261,329.77558748718945
262,176.47239716108524
263,376.6818490011419
264,255.15522917889277
265,286.2944474553361
266,542.734379910679
267,445.03972194506616
268,212.18109882064394
269,899.7873656801875
270,237.19690185486644
271,424.94891403925755
272,427.2938219588634
273,151.79324450964504
274,353.59573671653214
275,258.31058414593264
276,235.37634840219135
277,292.64365545709165
278,179.2302840134432
279,191.9248602432838
280,554.8506327851088
281,492.60441826080137
282,168.41009951864592
283,140.77539807772322
284,285.95666011146903
285,378.489452112252
286,230.79627220768367
287,285.6474192314359
288,167.76737009268913
289,196.32557702595074
290,263.85491619670415
291,223.32651138598763
292,382.09207247699464
293,418.9117258690086
294,162.26691737304574
295,244.60924889667172
296,229.50295067293422
297,220.577314989242
298,224.90963455638385
299,341.29033140714927
300,529.6827947059438
301,401.14521925921514
302,361.32222550128495
303,743.0059367293846
304,329.6704111924796
305,197.72294896446294
306,512.2884372293994
307,544.7031883084155
308,308.59446835571777
309,426.2381532179756
310,201.37395393827444
311,215.64764702575877
312,265.9279861477346
313,314.33956119125213
314,194.50516891985262
315,152.32446546369684
316,392.60663087097663
317,164.63912251943077
318,276.3641715206145
319,775.9833568160896
320,204.7041236882727
321,405.9933399836598
322,264.4219410672186
323,441.74858387583345
324,310.8966404353787
325,195.28275765751167
326,550.6733441837839
327,232.38898959606863
328,345.5055551277457
329,386.5465454118383
330,146.73939726366717
331,303.09362459625396
332,318.3608938451217
333,419.8545512583926
334,190.20739012689657
335,378.93900751740813
336,426.44758600296825
337,183.24617895448213
338,457.0726996303375
339,159.39572530017813
340,267.14516109297494
341,333.6245845454469
342,196.61861694300327
343,325.75777931286115
344,426.36806836762264
345,455.30063508805233
346,391.644241647749
347,731.9658239834608
348,600.851564661739
349,227.51423609858762
350,314.2694386786906
351,200.71115436533282
352,848.8948104470682
353,245.94497139659725
354,172.2954533828067
355,262.4314066428051
356,416.46354769170773
357,494.8789242055412
358,147.62405662852672
359,287.9617170509648
360,205.97535666920365
361,699.8177074748189
362,326.6342504219547
363,380.02027629709437
364,285.03723561427836
365,306.00146099973034
366,768.6777692582992
367,208.4606550551309
368,134.54301228456472
369,329.1072118423514
370,234.46035996379305
371,401.42851151147903
372,771.3484625054259
373,229.72769113355997
374,356.97532297317514
375,236.8464425062798
376,272.39169759795783
377,144.8112090853596
378,671.1975857663042
379,189.19147057760574
380,160.45009880464758
381,239.9385347212465
382,314.9723394413758
383,211.9539393550501
384,357.6724032361555
385,165.95975282125616
386,162.32653173470217
387,287.0049887522505
388,164.30804111612318
389,298.9556225231909
390,146.18045641957903
391,287.89617356387436
392,563.6731869800639
393,181.2813625546594
394,389.40087964631056
395,616.2193650559791
396,245.7063137041633
397,345.6797258044888
398,205.6121169607437
399,383.30265070839226
400,540.1411494148427
401,831.818302751297
402,420.53523161799836
403,192.84834218745576
404,811.9337442556956
405,527.61715301239
406,235.8371840247466
407,378.6216071282006
408,854.0853443072536
409,292.0236486864098
410,568.7443486112062
411,426.81371618865256
412,345.8867229519457
413,340.1344318530375
414,350.7491553668367
415,310.1149160032734
416,423.30703930449323
417,568.3838150540607
418,414.84937966258684
419,185.73606567360426
420,179.16688087394874
421,175.48184168904268
422,546.3909789337556
423,352.67088841648194
424,176.23514317423127
425,336.4800351139522
426,213.50321448309344
427,215.1571636927697
428,498.27682859545627
429,255.44618699345222
430,142.4490209642283
431,179.4678378954455
432,207.82621035465746
433,175.82713681303971
434,219.0665097906143
435,357.38422314407336
436,146.43247863593166
437,217.79580402720043
438,315.19822972689127
439,301.32811783303384
440,799.1420021159802
441,382.653776926722
442,274.93202173643505
443,739.2776689451057
444,578.7252652454057
445,557.6978275261395
446,239.3490464031827
447,156.31114704575702
448,177.40832549600003
449,465.9298273238883
450,494.72552654567835
451,215.25762589561356
452,654.7596049974102
453,547.5749420815566
454,297.66211308242197
455,501.9024099282372
456,509.91063409520973
457,177.70985002303286
458,137.52744223916915
459,439.716445456269
460,145.09078525852598
461,279.4685040294214
462,265.39218739414054
463,500.10479583674356
464,171.0864157921231
465,585.6766715161001
466,687.8905573294692
467,142.67590521277194
468,264.74082173619115
469,347.22666975823984
470,165.0861647622567
471,214.97750038595163
472,177.4982148574422
473,619.0972997524827
474,538.6155298654721
475,421.59646661390934
476,292.5829019096861
477,602.9117803982434
478,364.4983076478059
479,332.9022725875734
480,480.54346852475345
481,233.56668869611516
482,330.1524174830546
483,274.4024675860351
484,215.93712857597563
485,141.6838294398073
486,323.0344074225689
487,483.7331155267087
488,333.6481362968979
489,166.21538699074858
490,142.45773171050908
491,421.65992012370594
492,736.9056989803241
493,312.3116510490035
494,179.36112656912843
495,463.9906597982878
496,272.0259251367057
497,487.20684805589053
498,297.6000959729706
499,648.3040884524258
500,565.0554868217994
501,159.55674858857972
502,258.6432948635082
503,502.71352529620026
504,160.14310610184083
505,136.02031163418633
506,198.87604614336115
507,287.38181497825525
508,164.7185426463878
509,239.1255647482919
510,724.9759896259023
511,153.97302380342006
512,321.0931885316544
513,578.5328689032548
514,147.84121684961988
515,489.41344695251485
516,724.2570973535192
517,318.659221953809
518,239.48238277765566
519,209.70584604459947
520,544.4306511206157
521,534.7149789748711
522,582.1819011899155
523,393.5533978258371
524,427.77192213715136
525,326.8113757079594
526,274.6537944203382
527,271.0632465167926
528,251.06333379953307
529,192.8358049003699
530,200.03809696354367
531,275.1233091386595
532,163.38420561824415
533,232.23874842376756
534,148.59932115602504
535,185.02471335172913
536,223.29737761716964
537,324.0788261278093
538,361.0826664529668
539,352.3133419658081
540,272.5434527791788
541,734.8392131010809
542,436.9458487195727
543,692.2389779487587
544,514.6284295806394
545,653.3572790355829
546,268.04438292482496
547,405.0747225608261
548,172.9057494452125
549,188.69929708245894
550,202.39860243008775
551,243.2582458858203
552,163.04647700672584
553,591.3041157772417
554,229.40831384471306
555,451.7031573848198
556,447.7108502945638
557,281.6334255852624
558,608.5319254395055
559,192.07956088502715
560,190.6564792960736
561,178.14942476939257
562,250.76974793600098
563,247.80900665110946
564,212.02950749843183
565,209.56466524351154
566,395.2330704956735
567,759.2833443836118
568,209.79355066717616
569,200.29114282198103
570,366.50159423354614
571,184.55465872214154
572,456.4235724649899
573,282.74780086413136
574,149.10391378225134
575,252.64466063876213
576,176.20962063692195
577,246.60117167870536
578,254.31327439886084
579,442.2779225895453
580,167.87750396516145
581,331.00145035547644
582,543.2720216510578
583,213.78799586240996
584,765.1543688263414
585,146.50487128906508
586,561.7100517026245
587,178.85405964190252
588,257.09757321385865
589,216.87673139849534
590,299.4768078911592
591,477.9139191435059
592,249.6035337411439
593,392.3174982549824
594,285.5859658858066
595,234.7268980246622
596,249.17634117872433
597,586.1686139733581
598,220.98782236027094
599,212.20379025769424
600,367.5606955666177
601,367.06886909106913
