id,y
0,526.5901287354286
1,269.1689578898046
2,202.59948024532682
3,157.20157054824912
4,292.11798555866847
5,177.22047493816382
6,161.3909177632595
7,217.0411791785087
8,227.7987151662493
9,323.2223676370809
10,287.9988140914751
11,263.69552837377904
12,586.9797934948149
13,372.45490247591727
14,659.7472092758358
15,215.41530970274948
16,393.6315247899212
17,145.87362756634718
18,348.2149739842329
19,219.7732817746508
20,623.6135442996022
21,469.1499129830719
22,569.512203408179
23,415.308999788282
24,576.8914365793341
25,186.894043589477
26,265.177082183607
27,216.3927066281068
28,335.41431635265087
29,462.1316016747911
30,207.13995866179835
31,237.8535285595254
32,336.8314594744682
33,269.5051543740842
34,453.12938541093536
35,147.56285112240562
36,313.90860442812686
37,226.2254121976455
38,205.1421964195385
39,371.8523171570318
40,243.21284574831418
41,143.34821074248146
42,542.0577638534176
43,201.58530384303367
44,640.4499674091054
45,356.39328023446905
46,173.54057649604945
47,155.5276835593669
48,306.1352222055748
49,306.63448621928876
50,532.4508947922172
51,239.04081578789788
52,438.8691169308263
53,259.3091792841553
54,421.03350865119677
55,524.0409827287963
56,235.16911623089828
57,327.75217680995036
58,212.4368511506172
59,346.06307268510886
60,205.9866476180461
61,228.11155812042875
62,418.78033558976983
63,342.8875252416927
64,352.3756390201912
65,145.29016522496357
66,307.5307362824735
67,263.4170216707605
68,154.7581045774086
69,267.4702689334291
70,148.3796315773227
71,421.3002672218975
72,319.5525374305403
73,328.9025555392619
74,489.02834682857247
75,259.49282149923164
76,537.6459635660749
77,151.09953332187038
78,284.69907124186346
79,267.9373309958926
80,849.3270107939379
81,167.77885662632787
82,581.3363026804761
83,761.9348632820356
84,186.2197402178523
85,509.8870728691325
86,840.0352859413251
87,234.2953300019641
88,626.2024511507408
89,165.72460735325018
90,200.28069189143287
91,210.24745265453157
92,212.25545185130318
93,216.1048681002809
94,285.2864908492917
95,820.130425321102
96,215.34291928882433
97,215.8886270759425
98,470.69629115579846
99,427.63982685397696
100,243.46628150669187
101,260.9874417266651
102,296.02853427031897
103,141.95944789027192
104,553.0755654886841
105,511.4572021205451
106,288.167171032811
107,288.9081210101742
108,331.23572490536856
109,409.23874362762655
110,179.67252743478468
111,180.69052191437692
112,240.6103694324463
113,145.55936152413284
114,444.6315814031673
115,242.57961290734642
116,424.95900781790925
117,440.95660392694145
118,381.0384766591933
119,294.5929086863425
120,274.6992523431412
121,372.80631256128197
122,175.94454327741875
123,613.462577546743
124,352.4825635826036
125,419.8540557341555
126,210.35603664440134
127,205.436286495354
128,211.3283650429537
129,353.2864342226407
130,215.2545592500829
131,439.70918974629757
132,203.91327161911767
133,506.66122199197986
134,774.6627392398286
135,355.1962541463229
136,286.1340700585762
137,257.72327376533883
138,783.7136037814748
139,744.823906506809
140,177.80211477416185
141,352.0161402695279
142,307.26931154479837
143,349.8748021175144
144,193.67432990569426
145,153.58741773784345
146,349.1193281692031
147,685.09745211236
148,225.64651935477656
149,364.740601532827
150,394.2801193416826
151,181.41405315595333
152,594.5049386967842
153,342.38196551172774
154,208.04903092982465
155,555.6259085414388
156,177.86815609098227
157,264.94863713041445
158,320.5469909045838
159,407.55713683741243
160,175.9807688331256
161,219.78610211315907
162,334.2053906537425
163,401.50454999325524
164,530.1735473730923
165,338.81546100233015
166,244.69378596761513
167,309.64751143999337
168,218.19917277670447
169,318.3302668689264
170,392.3812450920068
171,203.67347652476622
172,387.2463824398342
173,316.30693980002945
174,237.3673502807671
175,227.52607340764132
176,349.8009344599336
177,246.45544117155487
178,731.1175745317778
179,162.67409457649896
180,255.29669231287528
181,605.1266557521203
182,204.99787353124276
183,283.7540088765116
184,828.1127047032863
185,269.1158220912744
186,236.71789497047723
187,412.5262476862269
188,240.50751977823532
189,403.3782496150052
190,281.20519481946985
191,256.1987493808749
192,598.0512163909677
193,253.31283212463364
194,451.90492123426804
195,808.3570386595552
196,174.57398832030597
197,883.1060409044694
198,152.8212443543724
199,167.4932019155562
200,744.518667552866
201,354.89751990545005
202,257.3965450943689
203,441.95728842223264
204,186.31561005759852
205,306.23190460195644
206,424.87503884606497
207,389.7497186976667
208,204.7700298546706
209,630.0344225280528
210,578.0221734618049
211,291.64538247380506
212,410.3685130552167
213,137.73724089699738
214,752.1093437526961
215,204.89319867275282
216,457.28018113131134
217,461.43078014142355
218,621.8588957753111
219,250.2533561230024
220,188.93268730063073
221,893.0051403948542
222,301.8903178574517
223,264.0725968291171
224,180.8242912636987
225,572.3490934514225
226,344.3710408555578
227,526.023471604921
228,338.1443655984592
229,525.5735096259239
230,333.23729724474185
231,382.1150672328864
232,356.3339981102498
233,321.691319845609
234,195.08465293770035
235,361.5928755248158
236,351.64887998735173
237,223.6751577766257
238,166.11021124817591
239,289.1075492841164
240,487.52391865413244
241,263.303413049079
242,419.591042390439
243,198.74447780955296
244,181.40310181601802
245,141.3713005335315
246,234.24033837906921
247,581.3673980884265
248,271.0965041670817
249,300.2884131355683
250,392.55531432269703
251,600.3366744224227
252,546.7782220062222
253,394.28369710265224
254,138.84304563448336
255,669.2458457237165
256,289.0334592486045
257,289.7516403822257
258,229.4592096011139
259,425.63131573648434
260,388.2751615666024
261,319.17149532051747
262,178.54188009466185
263,409.25190358609825
264,246.97442896436957
265,286.2960983205417
266,529.8350487784502
267,426.9970571366265
268,208.56389252046358
269,903.0161808621162
270,235.47044118544048
271,416.4560633051494
272,423.35423342050996
273,149.29369885530843
274,355.5314350884335
275,263.22373067627814
276,241.7534560124866
277,300.9458548018112
278,175.90085735935625
279,200.96142684066268
280,670.147079341738
281,499.064498180181
282,174.48022560603778
283,142.59895099749497
284,311.0604387019782
285,360.5775004111183
286,232.13342889132227
287,291.78670815235637
288,164.59908024677867
289,188.06535973292517
290,249.15566782060458
291,223.9241497135919
292,375.5445878033769
293,399.6084386289916
294,164.0132290563605
295,239.63257777724576
296,235.33795296390633
297,219.07147744418972
298,220.76757751280337
299,339.7261895823737
300,548.3584633143623
301,410.37049907789327
302,383.3389823861903
303,734.4367313047695
304,344.8415767977581
305,196.09605726900537
306,501.7214593860133
307,513.9439160624498
308,303.02073636050443
309,425.4526032731395
310,193.04905312241982
311,223.76560701092353
312,266.1121374340423
313,317.58673908097546
314,184.44993952257298
315,152.76958043573006
316,395.0930683708994
317,171.0958891434357
318,286.90039451044396
319,803.8433261318349
320,206.12363267680732
321,408.2442055312312
322,270.6875062687492
323,359.80431837043807
324,317.43282120127037
325,189.05664188904325
326,521.9395689270109
327,241.10474756490706
328,340.69379367420214
329,386.14314409946195
330,150.312047252037
331,250.37445613490647
332,320.65179612906695
333,390.8631093271959
334,197.2997310191339
335,374.7795494255215
336,423.74707140502767
337,184.94282952067007
338,461.0533205709298
339,154.67004910261554
340,265.669561776114
341,313.81855904073956
342,198.86291193693017
343,293.1664504763955
344,418.6828382071726
345,417.8510790035056
346,378.96894319941197
347,792.7880496035721
348,592.9860611132888
349,226.49872624071452
350,322.10168680079425
351,201.20751281809473
352,839.8622970352586
353,242.965651917138
354,178.66719088724278
355,269.5489780519139
356,390.6298999102452
357,501.9573527079031
358,148.6606408631105
359,274.6317539947035
360,212.1307163027963
361,693.1981292781295
362,323.24227814276844
363,388.4517275051478
364,290.83591498016085
365,308.77234739397124
366,756.3528850393636
367,215.68549190274945
368,137.25802613314903
369,338.7794348186714
370,222.24168866514188
371,406.9168401954511
372,763.4012571933338
373,226.26109132238548
374,359.1673682324864
375,239.78406018686076
376,257.55482841087036
377,144.25947153843524
