id,y
0,530.5964451411777
1,273.9435695503209
2,201.59310799647525
3,157.90921827943473
4,288.09636574171657
5,178.30871349067553
6,162.66707666604916
7,212.23629294358142
8,223.43921711603826
9,301.29250983085507
10,291.1896060827049
11,266.6261206625289
12,586.8745387022495
13,373.8167071605693
14,667.1828573356202
15,216.09682647002478
16,389.71112555485854
17,148.77141819944654
18,336.6091606199276
19,214.85209999777274
20,619.2693193397189
21,457.44212870111323
22,579.200081576414
23,402.7783662800214
24,622.7845493401664
25,190.79127626891403
26,272.81021781756067
27,217.1085032505274
28,364.2450900014462
29,462.56287676711463
30,199.345177024337
31,239.62172297885095
32,340.91895604665166
33,269.7234514551219
34,445.20522151744507
35,149.4337636178439
36,319.3005064631642
37,223.4247493708123
38,201.09183489678543
39,379.6141140912367
40,245.68919642053788
41,141.26280423577356
42,541.4255680931258
43,205.8224639648433
44,681.9013785710497
45,379.2879524144346
46,171.9916147595025
47,154.91284079983882
48,305.92151397681783
49,313.5451455625969
50,524.8391328175057
51,241.67886388844585
52,503.4637864246917
53,259.65609899082654
54,396.85463587625634
55,520.2492726722736
56,236.9753610067421
57,320.6171842310264
58,212.63858489768847
59,338.44558078882653
60,206.96550303434822
61,226.96253383878755
62,423.18962606845935
63,342.2749689981813
64,356.90376796136127
65,144.72396716383486
66,313.23270010597497
67,263.93715999074243
68,156.48366764496112
69,271.8443648638015
70,150.21612491509848
71,412.2143078039395
72,301.7258143014049
73,333.1339110412972
74,491.3048917215952
75,256.730700944374
76,526.4180586829077
77,151.54127288317397
78,280.4100207783159
79,272.53632552105074
80,846.9378237438441
81,166.721592614006
82,587.163003587436
83,734.8137815628627
84,186.06354389613608
85,511.97066189913255
86,838.9541070060953
87,233.50296791823416
88,622.6920335736086
89,166.83927081758162
90,198.64985025630529
91,204.39772708709785
92,212.73449068561052
93,220.44679345984855
94,289.9741542924993
95,819.5665542908138
96,214.31794891760305
97,218.72836093264127
98,479.77284138616983
99,424.6342460412935
100,245.11573931197893
101,261.0448903526118
102,296.54916796053396
103,146.02533854178353
104,561.5115757644924
105,504.4064602268461
106,283.9961445952928
107,289.7597245405008
108,310.70209092765003
109,409.8569318695416
110,178.32688357389048
111,179.27044574853494
112,242.69483849642617
113,145.430264303302
114,456.03177066842164
115,243.13122265893804
116,438.6416951506705
117,446.0092765978086
118,381.20757702193805
119,295.004175318866
120,269.02414364473293
121,367.4530245924522
122,175.3748975894345
123,594.2654817134654
124,344.31983780452316
125,421.6456571761597
126,208.22745124095584
127,200.76352932721707
128,189.9919373548785
129,354.75412514939785
130,214.20836410821832
131,441.30188769489337
132,203.88054478067974
133,512.3767785433961
134,778.8219565607035
135,352.7721851921847
136,291.15378296435824
137,260.1682215672826
138,783.5408150964677
139,734.0043760798931
140,169.9016509134237
141,360.74488603157386
142,303.50420803259823
143,354.4545574421019
144,191.326072208845
145,151.75321702838207
146,327.2208410375835
147,682.9438637249589
148,224.29090346547093
149,366.199325831468
150,388.1412734101087
151,179.33354845134107
152,596.957660651024
153,338.8018683056733
154,214.22042620952067
155,559.2153512556808
156,190.7167310447503
157,254.5814554780667
158,316.43401915329235
159,414.9990366358644
160,176.3018387554173
161,228.94634236864783
162,318.20425794175605
163,403.7154367527303
164,522.9360806745577
165,338.9066350053023
166,244.2942007795305
167,297.861420861963
168,218.31054162894586
169,317.58476495054606
170,392.21349948882767
171,200.13799773218284
172,380.416817798639
173,319.7188654393351
174,239.5440878565064
175,229.35372395473075
176,351.7754560574873
177,233.81593971738755
178,719.7422665873485
179,163.9744534363057
180,262.52213820698375
181,614.4668646289844
182,204.62137888670335
183,283.28564231741024
184,858.2716274718277
185,269.07849859884294
186,236.36985953548714
187,419.1581554885177
188,237.9811195827349
189,407.65905804878446
190,279.287417314874
191,254.2459286585491
192,582.5465166292512
193,252.39687596652115
194,454.4580617709202
195,799.0419272514775
196,170.12475985605744
197,877.7151762186619
198,149.84237196622482
199,167.82325916567527
200,763.02761683956
201,350.81826599686735
202,251.15611964472424
203,442.93394576485355
204,197.49809879193538
205,307.972432291794
206,417.2683425420038
207,386.7478507710172
208,209.3488810514654
209,633.2975164594159
210,577.1096567813174
211,293.2417475033851
212,420.6648986606709
213,140.19206323698035
214,759.3729685113716
215,202.7667049444671
216,431.96995036311097
217,462.10292933209905
218,625.710348948179
219,251.70361417164744
220,186.61235007202058
221,897.1555603347638
222,302.71647068678726
223,265.93920802295276
224,175.4441622137309
225,567.2646961144706
226,350.74066478087514
227,524.4909800852191
228,322.3359324001363
229,518.0081547599506
230,318.4899467613244
231,375.7968342398522
232,359.57704650307903
233,319.97608010640687
234,195.82971138924546
235,358.48370841141445
236,381.4925969992931
237,226.42973987419433
238,164.00169547124864
239,291.2684729429456
240,491.348274315169
241,263.6235288660065
242,422.0979444639665
243,195.1983841395106
244,197.58131178770805
245,140.311332089943
246,230.46817743434545
247,571.6495713891617
248,270.54532004704623
249,308.8549459068218
250,396.62746642710914
251,599.937409074651
252,545.8667080789298
253,397.543514767033
254,140.3591779293841
255,664.2698308116928
256,290.16392055884427
257,290.49058063092417
258,229.19084057475604
259,429.3699115586212
260,388.87264672701605
261,321.14122349435416
262,175.1210213560429
263,411.2986362569228
264,244.27376958754502
265,283.72463843596313
266,532.1588813728567
267,427.4693007782745
268,202.65663619005986
269,897.6064996359669
270,236.22387176907455
271,426.18587722581617
272,422.08256130185976
273,151.8410967545155
274,347.2601552927265
275,262.2285533456705
276,246.7012091116212
277,288.4655089736508
278,174.29784049233382
279,199.81011392229064
280,675.5796175193344
281,491.74101509253023
282,174.3025705027923
283,142.12034930546082
284,300.97139950068606
285,364.7256386913176
286,232.34684344651453
287,293.9050315879486
288,165.53854859005276
289,191.10508112964482
290,261.45751114960797
291,222.90703015532657
292,383.5045407483313
293,383.8941026903211
294,156.86075780578375
295,238.02379069978443
296,231.01096064127563
297,220.1548029884437
298,220.12486090839406
299,338.37670573990346
300,552.4498377202218
301,396.2823145550145
302,368.37724861864035
303,732.2588224973942
304,341.32640574223024
305,194.82842938684112
306,506.8300983961804
307,520.7290214681283
308,293.5248274724203
309,401.52874837634664
310,197.63249942518289
311,220.80016239217593
312,267.1225342236413
313,315.5203934813747
314,190.30264155289535
315,150.0654638082097
316,418.59552781750364
317,169.02166832800557
318,270.1501480985798
319,797.3030155736922
320,207.85154573628856
321,420.314597340649
322,273.27747772841406
323,362.8418628340112
324,312.9571135766379
325,191.99930419628055
326,540.6143848431125
327,239.78486252603085
328,341.4244189215208
329,385.8821258109806
330,148.78189597462531
331,253.1517161241637
332,313.46979374854186
333,404.39334822658225
334,184.10209023138964
335,381.4889537647734
336,414.1099672864911
337,188.06087336955582
338,456.72892813752213
339,150.9978731792667
340,263.896425710402
341,311.5431124974509
342,200.5920608627988
343,298.51434918650443
344,408.246702823154
345,433.40989335394084
346,370.58116488586677
347,786.4562895158937
348,589.2575585667362
349,226.62450896227654
350,313.39039193243866
351,204.3765886667238
352,841.7836840547225
353,229.87816167860473
354,177.69181785517497
355,268.09550595189944
356,398.3277395317694
357,478.7683653005797
358,148.29706480087447
359,273.3402236809461
360,212.7002781809006
361,702.6118834279848
362,324.81176175750363
363,388.9250176700839
364,286.49495023996553
365,307.00086240707617
366,762.3581705718996
367,206.65752323700553
368,137.4143629045957
369,328.0368735612285
370,223.71957787857292
371,397.9099752206275
372,770.4776750737345
373,227.33608700811283
374,357.8696119617597
375,237.43536283636502
376,265.3531683008714
377,143.44784479820163
378,637.3657808624232
379,191.847656815397
380,157.48015273715146
381,230.60347555458813
382,279.5913107936576
383,203.52652944027415
384,359.40610373392167
385,166.10606308046408
386,172.68410034149807
387,280.9398568966533
388,163.36082453279252
389,290.65842708901926
390,148.15053764433202
391,286.37598520873644
392,572.4131879028414
393,174.6140549131454
394,370.54850747751607
395,610.9641405707351
396,253.2453959735148
397,352.57708525846533
398,199.98672603165645
399,368.2726242167035
400,555.9066940093749
401,844.447958002289
402,428.2926539836208
403,194.60104488825772
404,803.8302439138274
405,529.6629103487154
406,234.1726904261564
407,384.60820525181765
408,845.1507751604522
409,282.79015069343154
410,573.3913354721883
411,410.63291592965714
412,342.42125478852347
413,327.96130012097507
414,366.68165746831585
415,292.0375133234225
416,392.7491041049621
417,590.876730728247
418,414.61303635101626
419,186.19669120451047
420,170.22574319456865
421,172.4586990193043
422,580.0311530442536
423,362.8206585028801
424,175.2060063866126
425,334.2189736412631
426,205.45074989061155
427,213.5584247141763
428,483.26764329035177
429,260.71913939185634
430,141.4307471367825
431,172.53025431316252
432,206.01263767361849
433,175.00020333471656
434,215.0157934879868
435,322.76608131142814
436,146.66141938418562
437,216.97427586139702
438,293.3649589861518
439,296.8448299969476
440,839.6276673640222
441,374.6363901638445
442,274.53338598517246
443,762.0357212021432
444,542.3641207483389
445,548.4857649420746
446,241.4495578365132
447,157.23567737732512
448,180.67868860278702
449,445.5977400849702
450,459.8613298141023
451,220.64030928168813
452,644.6962432373721
453,537.3071717050586
454,301.0872753345366
455,494.19874074154683
456,516.4895976769449
457,176.90460839009606
458,145.537818227136
459,437.41835337193726
460,150.90278654752555
461,273.5073660659624
462,269.1911446327606
463,404.0388013916947
464,175.91752335640666
465,589.9243526469522
466,696.3117195876562
467,144.7510312835007
468,265.1716552369592
469,385.25194112900124
470,164.35793429032398
471,211.91680644057797
472,175.18872308281618
473,613.6820328753756
474,712.8177300350934
475,416.05367948065236
476,295.31323102319743
477,609.1366058995382
478,360.12299062452286
479,336.6646724514629
480,471.84782443654217
481,231.6117931729275
482,312.24415085888046
483,272.3624099748023
484,223.20229837263417
485,146.22739349741903
486,308.92108626936687
487,487.18156641006175
488,332.85378189971465
489,171.64561759338517
490,144.05075639364833
491,429.0549809050996
492,691.9334454137104
493,316.48442477643533
494,177.49194870476856
495,492.484525969171
496,258.3552530293408
497,467.14506396049916
498,281.82900044497916
499,657.6488418825666
500,567.4586258379111
501,161.89280019038483
502,252.0036412263426
503,505.2803662647001
504,156.813261879418
505,145.5173329290536
506,207.57585671483906
507,281.69735581624326
508,157.14544363413688
509,240.62079832462422
510,730.6353538702216
511,156.91645252210438
512,291.3092044995923
513,520.1943961454764
514,149.03569353884384
515,497.63636457867716
516,721.2166568164916
517,307.40865453801246
518,224.3612137897621
519,201.58875875695668
520,540.1063279126809
521,565.9628924322518
522,568.1853211882772
523,377.0329057275625
524,440.2249284643879
525,318.48643083467596
526,268.9595249835696
527,219.00786646239197
528,245.226720824972
529,194.8976583398552
530,202.24007406092687
531,269.429956563099
532,162.3933999709056
533,230.47176902844453
534,148.53594728790446
535,182.40580791277102
536,212.5386207992326
537,325.04503249415427
538,368.019537445475
539,355.8963614742623
540,266.1854391192693
541,745.0204274223795
542,447.75390053845456
543,685.7735798050205
544,496.9942199550586
545,669.1587751441605
546,205.62866142828926
547,392.7931954472495
548,168.8029014278073
549,188.98932533532783
550,197.3362575446792
551,240.4497261640102
552,157.73267432400775
553,584.6146110372513
554,233.782560010737
555,448.9279420667287
556,455.34541149160486
557,248.08120926545945
558,576.2378175024943
559,192.74573767602843
560,185.41557054837182
561,177.11996290182756
562,256.80531396308754
563,246.14204769001918
564,212.43162974043244
565,214.50378916881544
566,384.3700464266681
567,793.3678240170142
568,209.4354183257617
569,189.55656857842723
570,362.5010952577305
571,182.91658702705138
572,440.4565298837952
573,275.377033553868
574,150.91832434981836
575,240.56681539535214
576,171.55863021462608
577,245.71923640934259
578,247.37573476954702
579,389.2440442540083
580,163.2894171906475
581,337.13882151613336
582,568.5186658465025
583,207.65719055216812
584,775.6641088428203
585,148.06435347574325
586,574.8717114525488
587,174.39553822566037
588,254.4197074352256
589,214.6638714987699
590,305.4413212232547
591,474.3205051585152
592,255.92366457624445
593,390.11692134286443
594,297.88693408118473
595,233.72393482435822
596,197.62197898698264
597,589.0644008635759
598,218.40368586381172
599,212.4028051025511
600,348.68328167486084
601,349.87291317244683
602,203.69819914211214
603,483.52881572856643
604,462.0249828327801
605,396.2270387117174
606,668.093519488344
607,308.0732159319291
608,383.4638113240701
609,527.0284537353208
610,354.14791716987105
611,207.60932735013512
612,172.81615167401864
613,242.6195395191141
614,173.36890746064103
615,263.48512693408514
616,543.6945382628852
617,719.3864982511309
618,164.22484731407152
619,690.6740488543397
620,163.78730514424217
621,237.86322046261978
622,366.13836887653986
623,379.1308445694324
624,292.568769324164
625,276.24707574058317
626,243.57256637920273
627,180.9347724075617
628,145.89247456542404
629,269.3805784345737
630,225.2595431344929
631,144.3600282360826
632,498.11755650180146
633,246.06959405701195
634,154.20429891430436
635,685.0003827108975
636,273.3319745694526
637,321.7693079995088
638,294.35583899859046
639,457.5501806881036
640,473.97828765827944
641,558.0709407833599
642,160.80336697445637
643,153.3184513123148
644,290.85060380857624
645,178.7832898122863
646,469.42384819641643
647,157.88210501341206
648,354.5521060220675
649,577.3248507491362
650,205.11916822468402
651,262.90448920946335
652,224.31034729541767
653,234.73991487419244
