id,y
0,522.6491082699821
1,270.0296337880497
2,207.9945226977492
3,156.6723614720881
4,292.0044223298065
5,177.52857092168298
6,160.97089342354846
7,214.60815802004961
8,226.00143106583454
9,312.66853018936814
10,296.01448214588373
11,264.40548107234434
12,590.7297130929569
13,371.9395278052497
14,654.2343651047759
15,209.554456402725
16,391.60520768267236
17,152.68930894841452
18,339.3523236328332
19,218.17085163836265
20,612.7148408557641
21,471.6360642517187
22,566.1440711403344
23,411.1882174352025
24,590.0754668252678
25,184.74136973480202
26,273.98744574653176
27,210.45969730024768
28,342.3675280890885
29,465.7213519414289
30,200.04193676459093
31,240.94591710408238
32,338.2929066433641
33,272.0057285810237
34,446.425010459147
35,150.0122089101224
36,315.4636380544766
37,222.41316343746323
38,205.98737768227912
39,364.80662785379104
40,243.39854592514564
41,139.4602922497383
42,549.6550608058964
43,203.63590336259463
44,673.3515124625719
45,359.9767297164617
46,171.0277780213268
47,154.10631344474157
48,299.4041304829732
49,312.6302429107841
50,533.5488349115483
51,238.0830382965674
52,506.64945714525095
53,257.580673734479
54,415.88869641039554
55,523.0482735033715
56,233.6791005444914
57,323.89733965838
58,213.13674763273184
59,339.78689592521374
60,205.52499531298483
61,230.97431705935952
62,411.7830032540431
63,349.62871076118677
64,356.66974536117425
65,142.87467990292075
66,298.1078568366042
67,258.7154282729911
68,157.287209313718
69,273.8230651102995
70,142.20644794137095
71,412.86146489233835
72,315.23314435617647
73,331.50405951591404
74,476.6002702652302
75,255.84269644511494
76,538.6723624621759
77,150.94760059044162
78,288.39631724221965
79,266.29786810818564
80,864.5261709829368
81,166.98868044269022
82,588.3331266670402
83,748.1029748771613
84,186.53355089067801
85,501.4455069873875
86,837.3233017302831
87,234.84331555351838
88,619.2344675120033
89,166.77974101748498
90,203.32009215621216
91,209.34532633608094
92,212.64922549168566
93,216.34976441453986
94,272.4876866410087
95,803.138224469748
96,211.93829847448387
97,209.06637526485335
98,469.8179011044038
99,430.36253744045354
100,246.36328830953292
101,259.0756865014602
102,290.01550868779844
103,142.51351810010004
104,558.6422204686877
105,521.9040484941166
106,272.0236939121673
107,283.53397890800835
108,328.5861360588538
109,412.06574831995243
110,181.28087437728595
111,175.38286698838044
112,235.9295754749244
113,144.5252397602969
114,409.17266183619427
115,241.40586768919374
116,423.8152373857906
117,443.09937506491036
118,378.76940062505815
119,298.7290656271499
120,275.53393019360215
121,368.57140852259306
122,173.41840894256424
123,607.3018570236293
124,340.5195817759148
125,416.6983500804248
126,209.91007264187286
127,201.95348952658466
128,193.983954519031
129,350.69601880087356
130,215.07459666705196
131,438.92326045731727
132,204.04271958376535
133,499.55396159848107
134,785.4492173089668
135,353.7154632480837
136,289.1889395606016
137,255.30621717074666
138,778.8525193627798
139,735.3773892491093
140,175.18440468319315
141,352.32868364674925
142,292.51720687434545
143,343.8760054604142
144,195.03012320634883
145,149.57072496159492
146,343.21949015600387
147,692.2068435359384
148,219.73989308932528
149,367.4112033173123
150,394.444335491541
151,179.41969885954202
152,592.3735916971528
153,335.6730565615268
154,217.12596306177838
155,551.8759041925643
156,187.26340694535605
157,264.43054018397066
158,313.6060797481684
159,423.9163306900598
160,176.71464023087822
161,222.83510731237098
162,320.1415710426897
163,414.75278170748146
164,526.0647962174322
165,345.38995365006963
166,251.46506638248795
167,344.4719921791697
168,220.87833104527985
169,323.2026335361911
170,388.44629395533974
171,204.9272095545426
172,388.0053147548697
173,318.6052069649041
174,237.97772210216124
175,229.0342314731226
176,343.4102697848956
177,225.44768836259212
178,726.2380768776187
179,161.64732486996874
180,256.74579789362895
181,617.3560466297544
182,203.17692404316495
183,296.28582275562627
184,807.115897954716
185,269.87226882384397
