id,y
0,530.18544545913835
1,267.3541511311717
2,201.94081229729426
3,156.97752769317793
4,289.26893010171193
5,177.1833662581636
6,161.6240596476127
7,214.91825008065024
8,225.94482718308456
9,330.59063981517744
10,287.7601709075595
11,263.00745079052683
12,586.9081343529111
13,372.6360317584751
14,658.8855318329215
15,212.40598256467865
16,391.2603335153893
17,145.8262193660928
18,348.84178268526273
19,220.7750944330907
20,625.2975231695169
21,471.12587577083127
22,562.997124101514
23,416.06227447890774
24,578.5808467914809
25,184.75058107543836
26,262.19809747268283
27,216.08553837828387
28,318.37227284202055
29,463.5800063280979
30,207.99651583433885
31,238.51778709951952
32,335.60997095088953
33,267.7092223223871
34,456.70090949374577
35,148.30973849969405
36,314.9217620789099
37,224.57593120681446
38,204.67127943575667
39,375.2836138062511
40,242.54615963627683
41,140.4353588628926
42,543.2706180388665
43,200.8391867876298
44,637.1886311072733
45,353.2381290724537
46,172.68614871963797
47,154.628166801351
48,307.0951514423995
49,304.2927151143588
50,535.372126498497
51,239.62005320665514
52,425.3026564690745
53,259.5180472890137
54,422.7670295094248
55,523.7504224888424
56,235.54982608972622
57,329.89708433279134
58,212.1598656313125
59,343.75795079013966
60,204.6446056608969
61,227.70340188538876
62,418.9000266482896
63,340.2693742138541
64,352.43838131186686
65,142.77935083566933
66,310.3406473696346
67,260.47833045089607
68,155.52130559036408
69,264.90077346256135
70,147.39221298374696
71,419.4143161820763
72,322.0865506911588
73,329.1882897894613
74,487.1104656298011
75,255.44081267619765
76,533.2822835774623
77,150.9263005304595
78,282.88862099935193
79,268.30016858358204
80,843.070037212876
81,166.23611901437445
82,572.7609842672022
83,750.7609619156336
84,186.20092452750148
85,513.1088320175619
86,840.1029205154629
87,233.47161093166258
88,624.2367504460128
89,165.63044334419567
90,198.4467902770064
91,209.6961687367975
92,211.79903541647357
93,211.43993029235864
94,287.001112802099
95,816.2916733961104
96,215.05409419288304
97,214.93184094387723
98,471.179233922925
99,427.34334389350073
100,241.1226112311572
101,260.23419131465835
102,298.3701178570442
103,142.73246389577824
104,550.7844927937746
105,516.6691039481215
106,287.99999147968447
107,287.7524602820672
108,325.099593121284
109,400.21570747009685
110,178.0139544057022
111,179.36026135805074
112,241.72255466079108
113,145.3054143324454
114,452.52100582391273
115,242.26864659106
116,420.5842754014435
117,441.5743406663829
118,381.44694843557414
119,294.9791523336225
120,276.113012742923
121,373.45594787647025
122,175.46017725307965
123,613.7065271637983
124,351.1763088058322
125,418.2374083433111
126,209.25908561790428
127,204.14198217039552
128,213.47969761520423
129,353.1830674198908
130,214.4858488468455
131,436.6476885746264
132,202.40700283296192
133,506.1882887105222
134,777.7893456671572
135,354.8371188883489
136,285.562482158168
137,257.29243376114647
138,786.8210674262309
139,743.6111308847118
140,177.09595928465183
141,351.57604274608707
142,305.2142822692842
143,350.1499033072944
144,193.6620600799432
145,152.79333523154628
146,346.5921719634062
147,688.8816107676887
148,223.36031471052965
149,364.94742010666954
150,393.17226871266206
151,180.94021263514884
152,599.600880811537
153,342.74775670704923
154,204.30246859793058
155,555.4286359305337
156,176.19830253840982
157,261.31841683895385
158,319.62791735604264
159,411.1520544365436
160,175.10402423851684
161,220.02606164819312
162,334.4129480555318
163,401.3732967638542
164,530.9212524610284
165,340.912110969504
166,244.01966727214432
167,322.6820773233461
168,217.68917807294017
169,318.40851957769655
170,390.99482050627915
171,202.14529289328246
172,386.81997435232455
173,315.88463155318397
174,236.8822988281358
175,228.6964186658686
176,350.4103711171328
177,244.41184364682067
178,736.2226978916807
179,162.02561835221667
180,251.9888008855162
181,599.8919223440845
182,205.2792401044777
183,285.74919817294506
184,816.6842106761039
185,267.3240819266895
186,236.84055983841543
187,413.26108301893817
188,241.41765796467377
189,405.64449971829157
190,277.9421279201897
191,255.2535473457342
192,598.9127965514666
193,251.8960499914548
194,452.72195184353615
195,809.3330958737978
196,172.84780574217444
197,891.3658293675325
198,151.04957794214323
199,166.48135317193268
200,743.060284324482
201,354.2811848304314
202,252.68908628248778
203,441.978236512434
204,186.9777929911736
205,303.456515502741
206,425.4675459538486
207,386.0357533133022
208,204.40939869859906
209,628.8019993529807
210,582.4067126462659
211,291.3016597230008
212,413.9304770381678
213,138.04064390336978
214,753.1816391655484
215,204.11919153495876
216,457.8980392645758
217,459.33684104456586
218,619.3867978982786
219,250.22311239248916
220,188.70794967450368
221,889.3724023717397
222,302.44298923052844
223,259.0671296933905
224,180.66176612114742
225,575.0887508676888
226,345.33924967986565
227,523.7534251434358
228,342.3046613726997
229,521.1585548963789
