id,y
0,529.1542461753105
1,282.8486053864953
2,204.63443786668566
3,163.78616769196896
4,294.36402521655515
5,180.981458954306
6,160.2154648426259
7,219.70307090278024
8,228.13157247808107
9,291.95024125118204
10,305.0868810766699
11,271.25830357164955
12,605.8855956383078
13,379.6398247404933
14,664.106488770094
15,212.94558289474787
16,404.6551568488136
17,147.5511486184634
18,342.71947791666895
19,216.583882881404
20,624.7203701339632
21,476.9552607554462
22,581.4407859635749
23,411.2802093414887
24,610.3619723065378
25,193.10099112711893
26,276.2523709992978
27,215.53683874599264
28,369.58392849806614
29,470.5195636149362
30,204.9211529842808
31,233.98456185353913
32,349.030401982791
33,260.42807868703454
34,445.90474598737495
35,149.85101637704784
36,318.4562883111102
37,230.07946728661514
38,198.30427019105838
39,376.19849318512985
40,241.9806669218563
41,139.96174037598647
42,546.9757404736508
43,205.50984062421767
44,621.7735875079618
45,384.0505492253855
46,173.65494442183626
47,157.11228913225327
48,300.51131240622635
49,313.04743629769837
50,518.0332540784017
51,241.23121191935297
52,457.51366569910624
53,257.13290177582184
54,394.63589275694136
55,525.705951923402
56,240.9504615278437
57,319.4691911708301
58,211.80113772549043
59,340.0772596844053
60,207.72607907233774
61,232.7783778195692
62,421.5068303797741
63,347.0943746880082
64,347.9098304501484
65,143.19225980279853
66,322.5984354653716
67,270.0917949224424
68,157.81911483282133
69,279.23645361351964
70,145.23944448743507
71,430.7257710902925
72,297.05215939572054
73,333.3251935023007
74,459.66527774259293
75,274.40618295864857
76,519.4567632034475
77,147.63668464356803
78,286.7096121828049
79,272.73046691457773
80,849.1737550269692
81,168.1020038539772
82,653.5260349547159
83,765.4068456902542
84,187.77905961744884
85,515.3740197468402
86,853.2565979600436
87,232.8399295866415
88,624.2787914308078
89,164.33906105335691
90,204.09693695011995
91,217.02145927321385
92,218.15105028507716
93,214.2548323041459
94,315.3987207433754
95,832.8822256899729
96,216.65568358135232
97,214.07017765743439
98,457.5867623882992
99,426.21082650084065
100,262.14374468466514
101,261.09466055544885
102,291.7156971988453
103,144.70026851298343
104,564.5062804974934
105,493.00919244436454
106,284.0032732454381
107,286.53323551923563
108,367.96603330544224
109,388.2765649029735
110,178.55225094227242
111,181.9381462353365
112,247.03689158014762
113,143.93365396303625
114,500.42905643578405
115,249.06255857480784
116,440.3846389783109
117,452.80252290984026
118,383.5103947039518
119,291.94577991304453
120,311.81639580710817
121,371.76689021655676
122,177.20095742327132
123,602.8290871227517
124,340.2043436755304
125,421.2160461763915
126,214.91216036766977
127,203.09373197364823
128,224.00399219080836
129,358.9769754275633
130,215.84366260512064
131,448.62828753788676
132,201.56191250045902
133,510.5918464491492
134,771.7614133602256
135,351.70208487100155
136,289.74565757256494
137,259.75061512952885
138,766.4961136412655
139,736.76192468502245
140,167.64538301643782
141,343.76518404617514
142,305.4996635501268
143,357.76771086281036
144,193.95040010285393
145,144.8855087963469
146,319.03714192427265
147,673.9879527870049
148,230.54596029732377
149,365.0394325401722
150,401.0458764425707
151,176.81477823568585
152,582.2092856846074
153,347.66066485506224
154,215.86638502717972
155,559.8427042354534
156,189.11540157935676
157,276.028670219347
158,335.7706454364818
159,401.04279093116486
160,175.4068054060619
161,230.97193927340223
162,310.1823118057227
163,429.7390351833209
164,514.3960650972675
165,342.4680832392885
166,260.6343751424884
167,326.8339550616943
168,214.17795053108327
169,329.7270413807069
170,378.9069851941556
171,200.33239971546357
172,379.1395559763175
173,325.92984868147806
174,234.96820808450389
175,235.467680674098
176,349.80507892597115
177,223.41613729021398
178,729.3815666354961
179,161.5395353095291
180,279.0715995127022
181,609.25012754895
182,201.53051213958614
183,291.0451950857925
184,842.154425266577
185,264.8417261971322
186,242.32279199859926
187,426.9591730278163
188,242.97973534694512
189,404.7484279174059
190,286.02389305855195
191,253.3791464551254
192,588.0402173718073
193,253.32457642784442
