id,y
0,529.3794982825355
1,275.1087615946409
2,201.36910019737536
3,158.64954596865027
4,288.07821861479016
5,178.95561428443415
6,163.55407806080484
7,211.97142900086374
8,224.31630889817566
9,292.6741360462488
10,292.621050498823
11,267.2882526695257
12,588.7173959754117
13,373.6074381013585
14,664.1788150664157
15,216.8474712420125
16,387.5704434154834
17,149.65286719124606
18,336.6921640611261
19,213.0066013182784
20,620.3796420494573
21,453.84856942512033
22,581.6335472672148
23,399.3377813291799
24,639.6040230665624
25,192.30449551270408
26,273.28960648003226
27,217.95689945063702
28,371.0892244642373
29,460.8291692914189
30,199.59816585143594
31,240.13929782996362
32,342.880019814034
33,269.37341823800926
34,442.87299894346324
35,150.39151185722457
36,319.7382259937279
37,223.30321953978358
38,200.03413963666745
39,379.801599039426
40,245.9569605776042
41,141.20620796201683
42,540.4082696195518
43,207.17889301218338
44,680.7029561675487
45,387.19299327927286
46,171.09775797681593
47,154.76844354936534
48,305.04700380780116
49,314.265605324892
50,522.7036728718684
51,242.97300752595987
52,510.5509525201363
53,260.3560215490554
54,390.01637694446015
55,524.1728153685993
56,237.93889783087923
57,317.1438895838975
58,211.509190809756
59,339.29857819082923
60,207.93185354146243
61,226.03113242083643
62,422.5201312280357
63,339.95308568056186
64,360.6514858548469
65,144.57067235595346
66,315.05481207130475
67,261.7170097089661
68,155.65384390153906
69,272.2373284297486
70,149.18165667825613
71,408.3995764596803
72,295.82328760459893
73,334.3845386332086
74,496.8843782359789
75,258.5606081632245
76,525.53963747517
77,151.42563527462758
78,278.8087904370934
79,273.13554153032237
80,846.9339148054395
81,167.3035809164556
82,594.5146827260024
83,734.0769682818168
84,186.50462732783072
85,511.82430853991593
86,839.7527156030764
87,233.357923275631
88,623.4712327973007
89,167.43730814000006
90,197.403647196233
91,203.2039588568683
92,213.48640694074865
93,223.72803533883197
94,293.37547541210586
95,821.2190743464698
96,214.72655764681562
97,219.8025968968661
98,482.89465743325286
99,423.8366376776082
100,245.19733581587315
101,261.39905813267393
102,296.3783468808614
103,147.37997495059497
104,565.2869364293612
105,504.23616930973236
106,286.6668432763335
107,288.79109740655315
108,306.37523995951204
109,412.48586395852783
110,176.5054873513936
111,179.3718241180154
112,243.03468814923983
113,145.6716578289357
114,478.48409178815103
115,243.81382776535847
116,442.25384671909575
117,444.4067600077143
118,380.2461867586897
119,294.25487171783504
120,267.3829058263012
121,366.78440527088037
122,175.32004116694637
123,588.9391496145092
124,342.08835455321787
125,423.55477235566303
126,207.94686542425387
127,198.71566486806552
128,188.62933784037403
129,354.9935749183121
