id,y
0,523.1386311093697
1,272.4947889732933
2,203.85111221064366
3,158.8822529179225
4,293.72570504158875
5,178.2425490150265
6,160.2621076236127
7,218.93799122522674
8,230.64821135424725
9,308.3432424726813
10,292.42589449272856
11,264.39391940983234
12,590.49598565303
13,374.4416480824948
14,662.2580982245216
15,217.53852312130425
16,394.2971218021039
17,147.2858378826161
18,340.5078768581071
19,217.88127015022155
20,621.3055654611817
21,470.21808434170515
22,576.6976119121048
23,411.38303519060247
24,593.4888917448205
25,191.2208432845805
26,270.04956788917667
27,216.02080028220402
28,361.0290164792383
29,462.10766400265436
30,205.59026455764877
31,237.59949297117413
32,340.3559474051593
33,271.6353141510376
34,448.6122368521353
35,148.06991941915675
36,314.9835727271678
37,228.31946161826573
38,204.17980719966985
39,371.5926054224916
40,245.05911671060008
41,144.46567043401387
42,541.7860709323836
43,203.508854759978
44,648.5537737133084
45,368.31017943354163
46,174.81096375325095
47,156.74143391762067
48,304.393175571721
49,311.75411791638953
50,526.4409350537262
51,238.7612055333935
52,467.7698032179053
53,259.3808766472411
54,414.62566013619545
55,523.7719119462623
56,236.10308257615026
57,326.6595464216263
58,212.52793905764185
59,345.78734317583917
60,208.45167148352402
61,228.6150714517732
62,420.527245217697
63,347.0099289004179
64,351.5988103059237
65,146.5359148794543
66,311.4207945411268
67,268.24607161007987
68,154.22341255828243
69,273.6756450360357
70,148.45436823364716
71,424.8007704918906
72,310.60782576496
73,329.0026332933586
74,478.53536518170296
75,265.7235447856204
76,534.241616881368
77,150.71030547639364
78,287.38170521361536
79,271.05293926943847
80,853.0024768599053
81,168.6558805212788
82,599.187935535223
83,775.1558106036538
84,186.68859028436862
85,507.9731195532535
86,841.4679690506218
87,235.4533038519579
88,626.8848253849712
89,165.69807906348944
90,203.19362617316744
91,211.92325915951318
92,212.18340852926428
93,220.8974092318389
94,291.2238203564817
95,824.7819822954997
96,215.65033813070943
97,216.45887494445958
98,472.69644943570995
99,427.17422569099074
100,248.26248477053085
101,261.77467282476994
102,292.3144215162956
103,142.08858225834896
104,558.1371744029012
105,505.87619154070353
106,284.2785165330187
107,291.16725363154376
108,340.78076058597355
109,412.66562464907076
110,181.3537468185251
111,181.61747037879655
112,241.97753894023896
113,145.84667008316825
114,439.4328050877134
115,244.88948585009004
116,433.84016672742115
117,443.9392799057939
118,380.0112026078245
119,295.11626457017667
120,274.2788298186332
121,374.4389146719805
122,176.66052713284552
123,601.8114535233034
124,353.9042479297039
125,421.50669570089025
126,212.80816003266696
127,206.67237832323215
128,206.00426010565616
129,355.8582188108722
130,215.64456849776562
131,443.14324554123823
132,206.0356081740399
133,508.3589710293037
134,775.768151333347
135,355.7657527196054
136,289.6285194142049
137,259.2701658927751
138,778.9382681137968
139,741.1251738651653
140,175.1674719477545
141,350.8589835259744
142,307.6523043321556
143,353.36622889458215
144,193.21153005598038
145,152.40339793877348
146,340.55236488150194
147,679.2370715000447
148,226.92147368268286
149,365.2916813934388
150,393.789114173517
151,180.7460919713987
152,590.7367260727624
153,343.24314618947744
154,214.27595802375015
155,558.8515837937758
156,184.87214277253642
157,270.3573003830703
158,329.50778924947946
159,407.0272271755308
160,176.50131861460875
161,224.27072251820516
162,325.93625819332544
163,405.5969166414604
164,525.4716345960392
165,338.5269108048074
166,248.3486553473237
167,304.562437498868
168,217.3996468802702
169,320.10768559724147
170,394.60063546512896
171,204.0140625904408
172,385.13102243541164
173,320.2677885251697
174,236.90941709087863
175,228.06045489900714
176,350.91897975757513
177,255.44242380171855
178,722.7370136091506
179,162.29854890662145
180,263.37182455942565
181,612.4046020045797
182,204.1688744304067
183,283.60353293038185
184,843.0421132176382
185,269.2668975886289
186,238.87280671058556
187,410.00800790811667
188,240.83944908511307
189,401.84080094685567
190,286.55109630550646
191,256.3556795744157
192,593.8816627018149
193,254.57175653371206
194,448.11185232076025
195,806.8213468028282
196,175.8004225703806
197,877.6785322588701
198,154.00808856891595
199,167.76063258910224
200,750.7152394433167
201,353.05066600737337
202,265.5468301120257
203,442.5775105418965
204,191.91319059383449
205,309.518460174324
206,422.5624248951572
207,396.68973690325174
208,206.0197113633235
209,632.0748245154296
210,570.7901108432995
211,291.78724576479686
212,414.3543420298815
213,138.67139027781946
214,753.4997115701498
215,204.13260858735015
216,448.93722303580523
217,466.9904783258843
218,626.8239002145563
219,255.28856923099192
220,187.87494515325147
221,892.649348668648
222,301.7068875193592
223,271.80003223758047
224,178.54742824752248
225,567.837659116359
226,345.7374482831977
227,527.0132510730596
228,328.13918371175976
229,526.6109085097524
230,335.86935706162336
231,380.60130041796094
232,363.1817057672469
233,327.0271900192056
234,195.90083257240772
235,361.83536171931934
236,364.60166426348434
237,224.37224029147
238,167.94346650523198
239,293.0027554934531
240,489.339521851615
241,263.9084969379429
242,421.49928058514263
243,199.58251988120256
