id,y
0,532.20764621787
1,271.4343135976595
2,203.55862032345024
3,156.305871867946
4,290.5370521016533
5,176.825934081478
6,161.69186124547738
7,214.89001837548994
8,225.22438952686736
9,320.8009493700855
10,292.99154101194955
11,263.2724353867436
12,583.3449416087393
13,373.4919491166077
14,663.265904859794
15,214.48349683598732
16,392.7702449055082
17,147.5354737609815
18,335.041638662713
19,219.9194540033439
20,618.085674130937
21,455.993742867299
22,572.5861662775728
23,409.1054792531801
24,585.1085702969137
25,186.95913300911806
26,274.45554415849847
27,215.43794241730166
28,351.7985736262225
29,469.04447534414123
30,200.47506288444015
31,237.07717659338772
32,335.28969861586563
33,271.3209528830752
34,448.8861070982797
35,148.1276038157627
36,319.76212312237067
37,224.42729554493394
38,203.7810338177386
39,374.6974683843924
40,246.06896263620422
41,141.84572565076428
42,541.3607931155886
43,202.06117230893992
44,669.4251361725776
45,362.51529870273083
46,173.43275666183783
47,154.528791525456
48,305.9293738063256
49,307.886517780625
50,528.7825813338352
51,239.2005083993373
52,476.67795532677576
53,258.7791065174192
54,419.96350674719395
55,528.7086809357154
56,234.99600968536816
57,325.635347720115
58,212.83418106401422
59,338.5334950737832
60,204.9220005321792
61,228.9862024041523
62,423.174911869025
63,347.5093367735153
64,352.1985571918644
65,144.9129912099832
66,310.35031915855063
67,263.7986039330504
68,156.71544562805457
69,269.65590256333843
70,150.56050513965062
71,418.81394256567637
72,318.75002983359826
73,332.166253724878
74,493.2466942041157
75,256.4596716922864
76,529.62679023923
77,152.0756558548744
78,284.03947990556946
79,268.910910440411
80,851.7199677691253
81,165.20654063881412
82,575.0485060800622
83,745.2053562656552
84,185.60331675109882
85,509.5422389864028
86,841.1720774494823
87,234.20256375369593
88,624.3226291666584
89,166.0726249446314
90,201.21395109583418
91,207.08768137125298
92,210.57229358665262
93,214.65439709068477
94,286.05976673210324
95,820.1963688991611
96,214.1763835503751
97,212.17222690726356
98,480.14343862802804
99,425.5997300246171
100,242.69620896696904
101,259.56039953874165
102,296.8963727690688
103,142.8991460990155
104,553.3095090450156
105,511.54039178952434
106,275.6044635341399
107,288.5477785963683
108,314.9319121795749
109,400.6597677445137
110,181.000983514771
111,179.15662035385446
112,240.0408759006533
113,145.67724769757925
114,451.44112107136436
115,240.95122732310043
116,428.96285918623585
117,445.655852947737
118,382.42615258733986
119,294.5565190130915
120,273.90061280484673
121,370.2164896848042
122,174.70829331061447
123,610.6078546489848
124,346.11499257267286
125,417.0539951073914
126,208.39012122670908
127,203.67422228119338
128,197.57603002532545
129,353.26737361710536
130,214.06465327472438
131,438.81870532974085
132,201.89276216264335
133,504.8475887543361
134,774.9933355146577
135,353.4673142601931
136,287.2025721528031
137,255.69365030906448
138,783.8726551417574
139,739.0491251907531
140,176.2556759775049
141,348.9071632735268
142,308.3418752947133
143,348.403333498613
144,192.44772338229063
145,152.82150343978282
146,344.048924796592
147,691.4444435981873
148,227.6536388915761
149,366.52704219003164
150,391.9556850670865
151,180.93432254973465
152,596.4787688334735
153,341.52653613862674
154,211.8158066140037
155,555.0740330398751
156,183.35439862738485
157,260.56023594187155
158,316.4807945074753
159,416.7023977257494
160,175.5559741378378
161,224.4965078302189
162,332.03587100245295
163,408.1036097438755
164,529.009531137076
165,345.0965275711717
166,247.53309146060877
167,302.49755436319634
168,220.4643287141876
169,318.78295496988915
170,390.90966799547857
171,204.44764890062277
172,385.12285920349035
173,313.29109230680416
174,238.10038127507937
175,227.45100042955616
176,346.4746357872611
177,228.12743472967145
178,724.3455935388154
179,162.47799198717354
180,252.54956097983205
181,612.7737865009912
182,204.90188745678972
183,284.69963059074433
184,842.8001383040305
185,269.8024117675156
186,236.20079723119002
187,422.2034091749249
188,239.1673817669511
189,408.9781466490965
190,279.79595593942616
191,257.41727389464745
192,591.7849992042483
193,254.3156650306821
194,449.0167300782981
195,798.9688114064566
196,173.32508143862543
197,887.4090153216271
198,147.71180939456258
199,167.59381298844502
200,754.648924185146
201,356.56725141443053
202,255.99574855943567
203,443.6893924786876
