id,y
0,531.9277428089288
1,271.8691498034584
2,203.90410905401865
3,156.71015750707573
4,291.2953236662725
5,177.1801596672255
6,161.98920703064243
7,214.65029781191492
8,225.17647309130433
9,318.77926536388145
10,293.93519943321127
11,262.93163561944675
12,583.9692937435344
13,373.39091526051277
14,662.3579893352987
15,215.2168207407563
16,391.2095090476361
17,148.41979370992755
18,333.9724004264034
19,218.95202938340833
20,618.6977828414064
21,455.343334566967
22,574.2233998794985
23,407.0975039896622
24,590.3169505945853
25,187.87943947592456
26,274.0244285811314
27,215.59362975001758
28,355.71667688691036
29,468.86262917487716
30,200.39451200082777
31,238.05323043447066
32,336.2310250248226
33,270.6329257512533
34,448.98780820641866
35,148.3566776350499
36,319.3611564245786
37,224.43309466423935
38,203.64334856228226
39,374.5532251684881
40,246.22185536965856
41,141.95191184879363
42,541.5962954710184
43,202.37257108984872
44,669.2348016845065
45,366.1878978694408
46,173.16574697048677
47,154.54920985513678
48,305.8333551339124
49,309.8048819314354
50,527.3920633845886
51,239.74861120513827
52,479.18468957264014
53,258.98312343301563
54,417.0824143037472
55,529.1856449166177
56,235.47584048617267
57,324.4871676524836
58,212.6218192611995
59,339.25479277617916
60,205.56189395995347
61,228.55183849684482
62,422.50931433525824
63,346.65208531740143
64,352.68426243582076
65,145.28637469609933
66,310.6235962531736
67,262.86128438050724
68,156.60483754685504
69,270.744254567723
70,150.24527639314906
71,417.8689595685711
72,316.24625132547317
73,332.9921672086327
74,494.6136158378197
75,256.72502439984316
76,528.7951930030913
77,151.96601944060382
78,283.6009596062596
79,269.0415997603678
80,851.3059300934003
81,165.32796815084208
82,576.1863361055982
83,744.0292962570279
84,185.7399864924179
85,509.50011397530216
86,841.43193417519694
87,234.22291367115548
88,623.766403783279
89,166.25832191986152
90,200.90623686248674
91,206.3971334349555
92,210.76569857955772
93,216.49998031993044
94,288.0424274192623
95,818.5393391591991
96,214.10914814166455
97,212.75336644333407
98,481.1748274968236
99,426.20457891829324
100,242.72852355019978
101,259.6629037856523
102,296.8455400848454
103,143.38428415740856
104,554.154045366313
105,511.7191210425442
106,277.07187416044724
107,288.47400366425273
108,313.36154379365837
109,399.939578153592
110,179.7034086667599
111,179.09680959456045
112,240.475902183
113,145.67605600905082
114,456.6571633758232
115,241.5429943727169
116,431.14075310390865
117,445.52728611711433
118,381.39419500708175
119,294.3167846259083
120,272.0212966523075
121,369.76717446736774
122,174.66481361848145
123,607.4744644381396
124,345.36706722249556
125,417.801928804279
126,208.23694140189556
127,203.09514991321834
128,196.90985516483252
129,353.20750511298354
130,213.96073633836744
131,439.6143425998596
132,202.32243342540858
133,505.71628888573986
134,775.9058876021045
135,353.04470753795385
136,287.65751102887623
137,256.71090551503767
138,782.3572011207965
139,738.0325291145843
140,175.2486626977688
141,350.1265732760479
142,308.0424646774407
143,349.3464379068139
144,192.26311433457033
145,152.54587023059324
146,341.0233344742612
147,690.9698895427073
148,226.57393646759556
149,366.5504499074141
150,391.5835577105317
151,180.98425556046294
152,594.9570041302447
153,341.4846489384065
154,213.08718543915586
155,555.4202021873498
156,183.94890179657622
157,260.1563738709608
158,316.3440218054126
159,415.9142162589526
160,175.6963128140054
161,225.42201918186066
162,330.08816053458565
163,409.14333334015487
164,527.0469030463059
165,343.54121609882145
166,247.89297631979954
167,299.5679844199698
168,220.07999727551606
169,318.839177194912
170,391.0050999636957
171,203.77807147614806
172,384.4872770016747
173,314.3488695544254
174,238.37535023315186
175,227.6462243036325
176,346.77827509136995
177,228.64985928814028
178,722.4809235154477
179,162.91595433705396
180,253.7296162558242
181,613.0086685504955
182,204.47757582353648
183,283.91372307195866
184,845.1960522057243
185,269.8282066495289
186,235.38072293747533
187,421.1307924956918
188,238.3372343963352
189,408.89494851227334
190,280.3253164005375
191,256.7908578254463
192,590.2980606793438
193,253.91606154474118
194,448.9112114909732
195,801.0727933620525
196,172.77148833666257
197,885.6961955849473
198,147.93216792673917
199,167.60382445189882
200,756.871596732939
201,354.83415166723785
202,255.5386070092285
203,442.8162424654397
204,189.5249938235417
205,299.5377672421614
206,421.8796166817826
207,389.9733583445567
208,205.58219251945695
209,629.7207351851464
210,581.5245721334436
211,293.74422042589003
212,413.9608959787055
213,138.9755585791586
214,761.2008404729287
215,202.28033510559555
216,448.6169530272544
217,461.30912230168724
218,621.0405963389993
219,252.23196614336618
220,188.01653643637422
221,897.9841234674705
222,301.78967778113
223,261.9537884628546
224,179.4385239019337
225,571.7520212470758
226,347.27956340757476
227,526.1852854667452
228,332.48830364332343
229,519.4507920012458
230,320.4964505652913
231,373.25010297425456
232,353.9908829950516
233,320.9396072368178
234,194.16989879332934
235,359.87488615486336
236,364.02355525836987
237,224.14798602238596
238,165.23873964014385
239,290.54294736702536
240,487.98709334454827
241,263.06898115709726
242,420.09328454653945
243,197.50721235648518
244,188.9308671458998
245,140.63565290118132
246,233.6558271214936
247,565.2975416790833
248,270.4544588292673
249,299.6421959698248
250,389.83715932078593
251,598.1517564099414
252,552.7979060274722
253,395.6664599723126
254,139.22186022883918
255,666.4472010720754
256,290.34301003449514
257,289.92631086913156
258,229.5408503448602
259,431.17239019340343
260,389.38380250940844
261,320.81015068354196
262,176.90603633540957
263,409.19569630078524
264,245.0218299375557
265,286.87408192917405
266,528.3185335466712
267,430.18861483937746
268,205.76017277134355
269,908.7807732384825
270,235.38470407663982
271,403.53417170206245
272,423.1453410488027
273,151.18977273542154
274,353.50947611821164
275,262.1760811094489
276,242.77759041006362
277,298.1369844908519
278,175.06722422807943
279,194.64702232838357
280,671.0999399190115
281,495.98605443138695
282,174.22404886691945
283,141.61506696960276
284,300.63504438990674
285,370.2787206865288
